Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
50506,Canara Bank,"Howrah, West Bengal",08-06-2025,"₹17,22,000",-,Individual,Albion,7.0
50508,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹43,74,000",-,Plot,Albion,7.0
51006,Canara Bank,"Howrah, West Bengal",08-06-2025,"₹17,22,000",-,Individual,Albion,7.0
51007,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹43,74,000",-,Plot,Albion,7.0
51064,Canara Bank,"Medinipur, Kolkata, West Bengal",08-06-2025,"₹43,74,000",-,Plot,Albion,7.0
51178,arcil,"Nochad, Kozhikode, Kerala",08-06-2025,"₹14,32,440",-,Residential,Albion,7.0
51287,City Union Bank,"Thanjavur, Tamil Nadu",08-06-2025,"₹29,00,000",-,Land,Albion,7.0
51293,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹19,80,000",-,Plot,Albion,7.0
51294,Canara Bank,"Howrah, West Bengal",08-06-2025,"₹1,59,00,000",-,Land,Albion,7.0
51302,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹16,70,000",-,Plot,Albion,7.0
51304,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹14,90,000",-,Land,Albion,7.0
51305,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹25,38,000",-,Land,Albion,7.0
51315,Canara Bank,"Mogra, Kolkata, West Bengal",08-06-2025,"₹7,05,000",-,Land,Albion,7.0
51316,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹16,50,000",-,Land,Albion,7.0
51319,Canara Bank,"Haldia, Kolkata, West Bengal",08-06-2025,"₹15,44,000",-,Land,Albion,7.0
51320,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹21,10,000",-,Land,Albion,7.0
51321,Canara Bank,"Medinipur, Kolkata, West Bengal",08-06-2025,"₹10,60,000",-,Plot,Albion,7.0
51325,Canara Bank,"Paschim Midnapore, Kolkata, West Bengal",08-06-2025,"₹31,56,000",-,Plot,Albion,7.0
51329,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹17,00,000",-,Land,Albion,7.0
51330,Canara Bank,"Hooghly, West Bengal",08-06-2025,"₹8,37,000",-,Commercial,Albion,7.0
51331,Canara Bank,"Hooghly, West Bengal",08-06-2025,"₹8,13,000",-,Land,Albion,7.0
51332,Canara Bank,"Purba Medinipur, West Bengal",08-06-2025,"₹11,41,000",-,Land,Albion,7.0
51333,Canara Bank,"Hooghly, West Bengal",08-06-2025,"₹11,43,000",-,Residential,Albion,7.0
51601,Canara Bank,"Manicktola, Kolkata, West Bengal",08-06-2025,"₹45,00,000",-,Flat,Albion,7.0
51603,Canara Bank,"Tollygunge, Kolkata, West Bengal",08-06-2025,"₹2,88,00,000",-,Commercial,Albion,7.0
51679,City Union Bank,"Kanchipuram, Tamil Nadu",08-06-2025,"₹14,00,000",-,House,Albion,7.0
51801,Debts Recovery Tribunal,"Tiruvallur, Tamil Nadu",08-06-2025,"₹35,50,000",-,Flat,Albion,7.0
36992,Nido Home Finance,"Chennai, Tamil Nadu",08-06-2025,"₹76,15,000",-,Land,Albion,7.0
39784,motilal oswal home finance,"Cuddalore, Tamil Nadu",08-06-2025,"₹7,00,000",-,Plot,Albion,7.0
42139,Cholamandalam Investment and Finance Company,"Sivaganga, Tamil Nadu",08-06-2025,"₹23,74,560",-,Land,Albion,7.0
4997,Punjab National Bank,"Thirunelveli, Tamil Nadu",08-06-2025,"₹94,00,00,000",-,Land,Albion,7.0
5869,Indian Overseas Bank,"Kancheepuram, Tamil Nadu",08-06-2025,"₹60,65,00,000",-,Commercial,Albion,7.0
6534,City Union Bank,"Thanjavur, Tamil Nadu",08-06-2025,"₹19,00,000",-,Land,Albion,7.0
13893,Indian Bank,"Coimbatore, Tamil Nadu",08-06-2025,"₹46,62,000",-,Flat,Albion,7.0
19358,Punjab National Bank,"Madurai, Tamil Nadu",08-06-2025,"₹92,70,000",-,Land,Albion,7.0
20864,Indian Overseas Bank,"Kanchipuram, Tamil Nadu",08-06-2025,"₹2,82,00,000",-,Land,Albion,7.0
20865,Indian Overseas Bank,"Kanchipuram, Tamil Nadu",08-06-2025,"₹67,50,000",-,Residential,Albion,7.0
20866,Indian Overseas Bank,"Kanchipuram, Tamil Nadu",08-06-2025,"₹2,20,00,000",-,Plot,Albion,7.0
20867,Indian Overseas Bank,"Kanchipuram, Tamil Nadu",08-06-2025,"₹67,50,000",-,Plot,Albion,7.0
20868,Indian Overseas Bank,"Kanchipuram, Tamil Nadu",08-06-2025,"₹67,50,000",-,Plot,Albion,7.0
53793,Canara Bank,"Haipur, Purba Medinipur, West Bengal",08-06-2025,"₹25,38,000",-,Land,Albion,7.0
53796,Canara Bank,"Kharagpur, Paschim Medinipur, West Bengal",08-06-2025,"₹31,56,000",-,Land,Albion,7.0
53797,Canara Bank,"Conati, Purba Medinipur, West Bengal",08-06-2025,"₹16,50,000",-,Land,Albion,7.0
53798,Canara Bank,"Kharui Kotbar, Purba Medinipur, West Bengal",08-06-2025,"₹25,38,000",-,Plot,Albion,7.0
53800,Canara Bank,"Ghoragata, Purba Medinipur, West Bengal",08-06-2025,"₹16,70,000",-,Plot,Albion,7.0
53801,Canara Bank,"Serampore, Hooghly, West Bengal",08-06-2025,"₹11,43,000",-,Residential,Albion,7.0
53802,Canara Bank,"Midnapore, Paschim Medinipur, West Bengal",08-06-2025,"₹31,56,000",-,Plot,Albion,7.0
53803,Canara Bank,"Rishra, Hooghly, West Bengal",08-06-2025,"₹19,80,000",-,Plot,Albion,7.0
53807,Canara Bank,"Sankrail, Howrah, West Bengal",08-06-2025,"₹28,35,000",-,Plot,Albion,7.0
53808,Canara Bank,"Jagannathchak, Purba Medinipur, West Bengal",08-06-2025,"₹11,41,000",-,Land,Albion,7.0
53809,Canara Bank,"Liluah, Howrah, West Bengal",08-06-2025,"₹17,22,000",-,Land,Albion,7.0
53810,Canara Bank,"Chinsura, Hooghly, West Bengal",08-06-2025,"₹8,13,000",-,Land,Albion,7.0
53811,Canara Bank,"Panskura, Purba Medinipur, West Bengal",08-06-2025,"₹14,90,000",-,Land,Albion,7.0
53811,Canara Bank,"Panskura, Purba Medinipur, West Bengal",08-06-2025,"₹14,90,000",-,Land,Albion,7.0
53812,Canara Bank,"Medinipur, Kolkata, West Bengal",08-06-2025,"₹10,60,000",-,Plot,Albion,7.0
53813,Canara Bank,"Ramnagar, Purba Medinipur, West Bengal",08-06-2025,"₹21,10,000",-,Land,Albion,7.0
53814,Canara Bank,"Uttarpara, Hooghly, West Bengal",08-06-2025,"₹15,44,000",-,Plot,Albion,7.0
53815,Canara Bank,"Uttarpara, Hooghly, West Bengal",08-06-2025,"₹8,37,000",-,Commercial,Albion,7.0
53816,Canara Bank,"Sutahata, Kolkata, West Bengal",08-06-2025,"₹43,74,000",-,Plot,Albion,7.0
53826,Canara Bank,"Radhanagar, Hooghly, West Bengal",08-06-2025,"₹13,50,000",-,Commercial,Albion,7.0
53848,Canara Bank,"Chandipur, Purba Medinipur, West Bengal",08-06-2025,"₹17,00,000",-,Land,Albion,7.0
54614,ICICI Bank,"South 24 Parganas, West Bengal",08-06-2025,"₹45,00,000",-,Flat,Albion,7.0
54864,State Bank of India,"Ramanathapuram, Tamil Nadu",08-06-2025,"₹25,17,000",-,Land,Albion,7.0
56579,HomeFirst Finance,"Indore, Madhya Pradesh",08-06-2025,"₹3,78,040",-,Plot,Albion,7.0
56726,Indian Overseas Bank,"Chennai, Tamil Nadu",08-06-2025,"₹1,43,70,000",-,House,Albion,7.0
58592,Canfin,"Karimnagar, Karimnagar, Telangana",08-06-2025,"₹27,00,000",-,House,Albion,7.0
58596,Canfin,"Chandanagar, Ranga Reddy, Telangana",08-06-2025,"₹26,00,000",-,Residential,Albion,7.0
58599,State Bank of India,"Korremula, Medchal-Malkajgiri, Telangana",08-06-2025,"₹61,50,000",-,Flat,Albion,7.0
58619,jana small finance,"kalaburahi, Karnataka",08-06-2025,"₹8,10,000",-,House,Albion,7.0
57296,Capri Global Housing Finance,"Bhopal, Madhya Pradesh",08-06-2025,"₹15,00,000",-,Land,Albion,7.0
57297,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹27,15,000",-,Commercial,Albion,7.0
57298,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹24,95,000",-,Commercial,Albion,7.0
57301,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹15,35,000",-,Commercial,Albion,7.0
57302,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹20,25,000",-,Residential,Albion,7.0
57304,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹9,52,000",-,Commercial,Albion,7.0
57306,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹13,44,000",-,Plot,Albion,7.0
57308,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹18,00,000",-,Factory,Albion,7.0
57309,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹33,68,800",-,Land,Albion,7.0
57311,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹42,17,000",-,Residential,Albion,7.0
57312,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹23,31,000",-,Flat,Albion,7.0
57316,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹3,63,64,000",-,Plot,Albion,7.0
57318,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹60,00,000",-,Plant,Albion,7.0
57321,Indian Overseas Bank,"Bhopal, Madhya Pradesh",08-06-2025,"₹14,65,200",-,Residential,Albion,7.0
57326,Canara Bank,"Tamluk, Kolkata, West Bengal",08-06-2025,"₹4,08,000",-,Plot,Albion,7.0
57331,ICICI Bank,"South 24 Parganas, West Bengal",08-06-2025,"₹35,70,000",-,Flat,Albion,7.0
57404,Canara Bank,"Bagalkot, Bangalore Urba, Karnataka",08-06-2025,"₹11,30,000",-,Land,Albion,7.0
57435,Bank of India,"Gwalior, Madhya Pradesh",08-06-2025,"₹3,35,000",-,House,Albion,7.0
58011,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹15,69,600",-,House,Albion,7.0
58012,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹18,76,608",-,House,Albion,7.0
58013,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹14,45,850",-,House,Albion,7.0
58015,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹17,08,245",-,House,Albion,7.0
58016,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹19,63,000",-,House,Albion,7.0
58017,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹15,69,600",-,House,Albion,7.0
58018,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹20,32,290",-,House,Albion,7.0
58019,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹18,77,000",-,House,Albion,7.0
58020,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹9,35,000",-,House,Albion,7.0
58021,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹20,12,000",-,House,Albion,7.0
58022,HomeFirst Finance,"Mumbai City, Maharashtra",08-06-2025,"₹10,00,500",-,Flat,Albion,7.0
58023,HomeFirst Finance,"Mumbai City, Maharashtra",08-06-2025,"₹10,00,500",-,Flat,Albion,7.0
58024,HomeFirst Finance,"Mumbai City, Maharashtra",08-06-2025,"₹6,30,000",-,Flat,Albion,7.0
58025,Hinduja Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹64,76,400",-,Land,Albion,7.0
58026,Hinduja Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹1,42,65,600",-,Land,Albion,7.0
58027,Hinduja Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹32,15,400",-,Land,Albion,7.0
58028,Hinduja Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹18,27,000",-,Land,Albion,7.0
58029,HDFC Bank,"Mumbai City, Maharashtra",08-06-2025,"₹65,00,000",-,Flat,Albion,7.0
58030,HDFC Bank,"Mumbai City, Maharashtra",08-06-2025,"₹65,00,000",-,Flat,Albion,7.0
58173,State Bank of India,"Suryaraopeta, East Godavari, Andhra Pradesh",08-06-2025,"₹53,66,000",-,Residential,Albion,7.0
58359,Au small finance bank,"Baba Bakala, Amritsar, Punjab",08-06-2025,"₹25,00,000",-,Land,Albion,7.0
57003,Bank Of Baroda,"Burdwan, Kolkata, West Bengal",08-06-2025,"₹3,10,50,000",-,Commercial,Albion,7.0
57012,Aditya Birla Housing Finance,"Kolkata, West Bengal",08-06-2025,"₹1,99,40,400",-,Commercial,Albion,7.0
57055,Bank Of Baroda,"Sherpur Kalan, Ludhiana, Punjab",08-06-2025,"₹1,14,75,000",-,Land,Albion,7.0
57057,Bank Of Baroda,"Nabha, Ludhiana, Punjab",08-06-2025,"₹23,75,000",-,House,Albion,7.0
58912,Punjab National Bank,"Rahara, Kolkata, West Bengal",08-06-2025,"₹14,00,000",-,Flat,Albion,7.0
57840,Au small finance bank,"Baba Bakala, Amritsar, Punjab",08-06-2025,"₹25,00,000",-,Land,Albion,7.0
57880,Au small finance bank,"Sirsa, Haryana",08-06-2025,"₹11,00,000",-,Commercial,Albion,7.0
57995,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹17,09,000",-,House,Albion,7.0
57996,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹29,61,220",-,House,Albion,7.0
57998,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹15,39,000",-,House,Albion,7.0
58000,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹17,01,000",-,House,Albion,7.0
58002,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹15,39,000",-,House,Albion,7.0
58004,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹17,01,000",-,House,Albion,7.0
58006,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹15,19,965",-,House,Albion,7.0
58008,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹17,09,000",-,House,Albion,7.0
58010,GIC Housing Finance,"Mumbai City, Maharashtra",08-06-2025,"₹18,20,880",-,House,Albion,7.0
56036,Bank Of Baroda,"Lucknow, Uttar Pradesh",08-06-2025,"₹4,10,000",-,Vehicle,Albion,7.0
56037,Bank Of Baroda,"Lucknow, Uttar Pradesh",08-06-2025,"₹27,00,000",-,Vehicle,Albion,7.0
56038,Indian Overseas Bank,"Lucknow, Uttar Pradesh",08-06-2025,"₹21,28,000",-,Commercial,Albion,7.0
56039,Indian Overseas Bank,"Lucknow, Uttar Pradesh",08-06-2025,"₹1,65,05,300",-,Land,Albion,7.0
56040,Cholamandalam Investment and Finance Company,"Lucknow, Uttar Pradesh",08-06-2025,"₹4,50,00,000",-,Land,Albion,7.0
56041,varthana finance,"Lucknow, Uttar Pradesh",08-06-2025,"₹2,14,87,925",-,Land,Albion,7.0
56042,Indian Overseas Bank,"Lucknow, Uttar Pradesh",08-06-2025,"₹21,28,000",-,Commercial,Albion,7.0
56139,Aadhar Housing Finance,"Surendranagar, Gujarat",08-06-2025,"₹8,92,960",-,Plot,Albion,7.0
56141,Aadhar Housing Finance,"Ahmedabad, Gujarat",08-06-2025,"₹12,19,968",-,Flat,Albion,7.0
56142,Aadhar Housing Finance,"Sabarkantha, Gujarat",08-06-2025,"₹8,64,000",-,Commercial,Albion,7.0
56144,Aadhar Housing Finance,"Sabarkantha, Gujarat",08-06-2025,"₹11,44,000",-,Plot,Albion,7.0
56145,Aadhar Housing Finance,"Sabarkantha, Gujarat",08-06-2025,"₹8,92,920",-,Plot,Albion,7.0
56147,Aadhar Housing Finance,"Aravalli, Gujarat",08-06-2025,"₹9,25,440",-,Plot,Albion,7.0
56149,Aadhar Housing Finance,"Gandhinagar, Gujarat",08-06-2025,"₹5,63,200",-,Plot,Albion,7.0
56151,Aadhar Housing Finance,"Surendranagar, Gujarat",08-06-2025,"₹6,00,000",-,Plot,Albion,7.0
56152,Aadhar Housing Finance,"Sabarkantha, Gujarat",08-06-2025,"₹9,53,280",-,Plot,Albion,7.0
56303,City Union Bank,"South 24 Parganas, West Bengal",08-06-2025,"₹45,00,000",-,Commercial,Albion,7.0
56324,Liquidation,"Kolkata, West Bengal",08-06-2025,"₹82,97,702",-,Plot,Albion,7.0
56335,HomeFirst Finance,"Ahmedabad, Gujarat",08-06-2025,"₹12,55,600",-,Flat,Albion,7.0
56419,City Union Bank,"Hooghly, West Bengal",08-06-2025,"₹27,00,000",-,Flat,Albion,7.0
58993,UCO Bank,"Hooghly, West Bengal",07-06-2025,"₹49,58,000",-,Land,Albion,6.0
57069,Canara Bank,"SBS Nagar, Ludhiana, Punjab",06-06-2025,"₹10,83,000",-,Land,Albion,5.0
57333,Punjab National Bank,"Howrah, West Bengal",06-06-2025,"₹36,06,000",-,Plot,Albion,5.0
57898,Canara Bank,"Bathinda, Punjab",06-06-2025,"₹34,00,000",-,Plot,Albion,5.0
57899,Canara Bank,"Bathinda, Punjab",06-06-2025,"₹1,02,00,000",-,Plot,Albion,5.0
57900,Canara Bank,"Bathinda, Punjab",06-06-2025,"₹31,62,000",-,Plot,Albion,5.0
57901,Canara Bank,"Phagwara, Kapurthala, Punjab",06-06-2025,"₹19,29,000",-,Land,Albion,5.0
57902,Canara Bank,"Bathinda, Punjab",06-06-2025,"₹36,31,000",-,Commercial,Albion,5.0
54423,Central Bank of India,"Batala, Amritsar, Punjab",06-06-2025,"₹1,64,07,000",-,Factory,Albion,5.0
50722,Punjab National Bank,"Sinthee, Kolkata, West Bengal",06-06-2025,"₹11,31,000",-,Commercial,Albion,5.0
50728,Punjab National Bank,"Howrah, West Bengal",06-06-2025,"₹50,04,000",-,Commercial,Albion,5.0
36587,TMB Bank,"Tenkasi, Tamil Nadu",06-06-2025,"₹19,64,000",-,Land,Albion,5.0
33682,South Indian Bank,"Tiruvallur, Tamil Nadu",05-06-2025,"₹1,59,00,000",-,Land,Albion,4.0
35568,Indian Bank,"Dindigul, Tamil Nadu",05-06-2025,"₹75,00,000",-,Land,Albion,4.0
36403,Indian Overseas Bank,"Tiruvannamalai, Tamil Nadu",05-06-2025,"₹4,00,000",-,Land,Albion,4.0
36407,Indian Overseas Bank,"Tiruvannamalai, Tamil Nadu",05-06-2025,"₹5,40,000",-,Land,Albion,4.0
38918,Indian Overseas Bank,"Vellore, Tamil Nadu",05-06-2025,"₹2,32,000",-,Plot,Albion,4.0
39647,Canara Bank,"Kanchipuram, Tamil Nadu",05-06-2025,"₹24,00,000",-,Flat,Albion,4.0
44259,Canara Bank,"Salem, Tamil Nadu",05-06-2025,"₹40,00,000",-,Land,Albion,4.0
44261,Canara Bank,"Salem, Tamil Nadu",05-06-2025,"₹28,50,000",-,Land,Albion,4.0
44262,Canara Bank,"Salem, Tamil Nadu",05-06-2025,"₹24,75,000",-,Land,Albion,4.0
44264,Canara Bank,"Salem, Tamil Nadu",05-06-2025,"₹28,51,000",-,Land,Albion,4.0
44276,Canara Bank,"Namakkal, Tamil Nadu",05-06-2025,"₹28,00,000",-,Land,Albion,4.0
44287,Canara Bank,"Namakkal, Tamil Nadu",05-06-2025,"₹10,00,000",-,Land,Albion,4.0
44290,Canara Bank,"Salem, Tamil Nadu",05-06-2025,"₹29,02,000",-,Land,Albion,4.0
53795,Canara Bank,"Pirgunge, Maldah, West Bengal",05-06-2025,"₹20,41,200",-,Land,Albion,4.0
54114,Indian Overseas Bank,"Kotkapura, Ludhiana, Punjab",05-06-2025,"₹39,00,000",-,Plot,Albion,4.0
54115,Indian Overseas Bank,"Sri Muktsar Sahib, Punjab",05-06-2025,"₹7,15,500",-,Residential,Albion,4.0
54116,Indian Overseas Bank,"Sri Muktsar Sahib, Punjab",05-06-2025,"₹15,59,000",-,House,Albion,4.0
54117,Indian Overseas Bank,"Bandia, Ludhiana, Punjab",05-06-2025,"₹38,19,000",-,Commercial,Albion,4.0
54399,ICICI Home Finance Company,"Jandiala Guru, Amritsar, Punjab",05-06-2025,"₹16,21,800",-,Plot,Albion,4.0
54400,ICICI Home Finance Company,"Abadi, Amritsar, Punjab",05-06-2025,"₹7,16,130",-,House,Albion,4.0
54418,ICICI Home Finance Company,"Haripura Road, Amritsar, Punjab",05-06-2025,"₹33,21,000",-,House,Albion,4.0
54647,ICICI Home Finance Company,"Firozpur, Punjab",05-06-2025,"₹21,30,300",-,House,Albion,4.0
55024,jana small finance,"Anekal, Bangalore Urba, Karnataka",05-06-2025,"₹16,80,000",-,Site,Albion,4.0
55027,jana small finance,"Belagavi, Bangalore Urba, Karnataka",05-06-2025,"₹15,86,000",-,Plot,Albion,4.0
51943,Punjab National Bank,"Karaikal, Puducherry (UT)",05-06-2025,"₹72,00,000",-,Land,Albion,4.0
52033,Punjab National Bank,"Karaikal, Puducherry (UT)",05-06-2025,"₹72,00,000",-,Individual,Albion,4.0
52035,Punjab National Bank,"Karaikal, Puducherry (UT)",05-06-2025,"₹32,40,000",-,Plot,Albion,4.0
52037,Punjab National Bank,"Karaikal, Puducherry (UT)",05-06-2025,"₹24,40,000",-,Plot,Albion,4.0
52230,Hero FinCorp Limited,"Chennai, Tamil Nadu",05-06-2025,"₹11,21,00,000",-,Land,Albion,4.0
52465,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹24,42,000",-,Individual,Albion,4.0
52466,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹9,51,000",-,Individual,Albion,4.0
52664,Canara Bank,"Mouza - Ramkrishnapur, Dist Birbhum., Birbhum, West Bengal",05-06-2025,"₹13,00,000",-,Land,Albion,4.0
52665,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹21,13,000",-,Land,Albion,4.0
52666,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹24,76,000",-,Land,Albion,4.0
52667,Canara Bank,"Daharpar, Murshidabad, West Bengal",05-06-2025,"₹48,31,000",-,Land,Albion,4.0
52668,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹32,15,000",-,Land,Albion,4.0
52669,Canara Bank,"Bolpur, Kolkata, West Bengal",05-06-2025,"₹17,00,000",-,Land,Albion,4.0
52670,Canara Bank,"Birbhum, West Bengal",05-06-2025,"₹10,11,000",-,Land,Albion,4.0
52671,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹33,03,000",-,Land,Albion,4.0
52672,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹9,51,000",-,Land,Albion,4.0
52673,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹24,42,000",-,Land,Albion,4.0
52969,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹24,42,000",-,Individual,Albion,4.0
52971,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹9,51,000",-,Individual,Albion,4.0
52982,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹39,05,100",-,Land,Albion,4.0
52984,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹22,28,000",-,Plot,Albion,4.0
52993,Canara Bank,"Jhaljhalia, Kolkata, West Bengal",05-06-2025,"₹11,79,000",-,House,Albion,4.0
53049,Canara Bank,"Mouza- Nidhinagar Sarsabad, Murshidabad, West Bengal",05-06-2025,"₹8,37,000",-,Land,Albion,4.0
53050,Canara Bank,"Birbhum, West Bengal",05-06-2025,"₹71,85,000",-,Land,Albion,4.0
53051,Canara Bank,"Maldah, West Bengal",05-06-2025,"₹18,00,000",-,Land,Albion,4.0
53052,Canara Bank,"Kaliachak, Kolkata, West Bengal",05-06-2025,"₹25,48,800",-,Land,Albion,4.0
53053,Canara Bank,"Dafarpur, Kolkata, West Bengal",05-06-2025,"₹57,15,000",-,Land,Albion,4.0
53054,Canara Bank,"kotwali, Kolkata, West Bengal",05-06-2025,"₹9,45,000",-,Land,Albion,4.0
53055,Canara Bank,"Birbhum, West Bengal",05-06-2025,"₹51,38,000",-,Land,Albion,4.0
53056,Canara Bank,"Birbhum, West Bengal",05-06-2025,"₹13,00,000",-,Land,Albion,4.0
53057,Canara Bank,"Bolpur, Birbhum, West Bengal",05-06-2025,"₹31,88,000",-,Land,Albion,4.0
53058,Canara Bank,"Maldah, West Bengal",05-06-2025,"₹62,78,400",-,Land,Albion,4.0
53154,ICICI Home Finance Company,"Firozpur, Punjab",05-06-2025,"₹10,76,523",-,House,Albion,4.0
53161,Utkarsh Small Finance Bank,"Guru Angad Colony, Ludhiana, Punjab",05-06-2025,"₹1,10,47,660",-,Residential,Albion,4.0
53165,Canfin,"Medchal, Medchal-Malkajgiri, Telangana",05-06-2025,"₹33,25,000",-,Plot,Albion,4.0
53267,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹24,42,000",-,Individual,Albion,4.0
53270,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹9,51,000",-,Individual,Albion,4.0
53438,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹39,05,100",-,Land,Albion,4.0
53439,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹22,28,000",-,Plot,Albion,4.0
53443,Canara Bank,"Jhaljhalia, Kolkata, West Bengal",05-06-2025,"₹11,79,000",-,House,Albion,4.0
53446,Canara Bank,"Birbhum, West Bengal",05-06-2025,"₹13,00,000",-,Land,Albion,4.0
53447,Canara Bank,"Bolpur, Birbhum, West Bengal",05-06-2025,"₹31,88,000",-,Land,Albion,4.0
53448,Canara Bank,"Maldah, West Bengal",05-06-2025,"₹62,78,400",-,Land,Albion,4.0
53449,Canara Bank,"Murshidabad, West Bengal",05-06-2025,"₹8,37,000",-,Land,Albion,4.0
53459,Canara Bank,"P.S – Chandrapur, Birbhum, West Bengal",05-06-2025,"₹71,85,000",-,Land,Albion,4.0
53460,Canara Bank,"Maldah, West Bengal",05-06-2025,"₹18,00,000",-,Land,Albion,4.0
53461,Canara Bank,"Kaliachak, Kolkata, West Bengal",05-06-2025,"₹25,48,800",-,Land,Albion,4.0
53462,Canara Bank,"Dafarpur, Kolkata, West Bengal",05-06-2025,"₹57,15,000",-,Land,Albion,4.0
53463,Canara Bank,"kotwali, Kolkata, West Bengal",05-06-2025,"₹9,45,000",-,Land,Albion,4.0
53464,Canara Bank,"Birbhum, West Bengal",05-06-2025,"₹51,38,000",-,Land,Albion,4.0
53483,ICICI Home Finance Company,"Firozpur, Punjab",05-06-2025,"₹8,22,006",-,Plot,Albion,4.0
55221,City Union Bank,"Chennai, Tamil Nadu",05-06-2025,"₹24,00,000",-,Flat,Albion,4.0
55375,jana small finance,"Morbi, Gujarat",05-06-2025,"₹7,06,000",-,House,Albion,4.0
55376,jana small finance,"Banaskantha, Gujarat",05-06-2025,"₹11,95,000",-,Flat,Albion,4.0
55487,Aditya Birla Housing Finance,"Coimbatore, Tamil Nadu",05-06-2025,"₹21,75,231",-,Land,Albion,4.0
55876,Canara Bank,"Anekal, Karnataka",05-06-2025,"₹1,06,82,000",-,Residential,Albion,4.0
55906,Karnataka Bank,"Ranebennur, Haveri, Karnataka",05-06-2025,"₹1,90,00,000",-,Land,Albion,4.0
55907,Karnataka Bank,"Ranebennur, Haveri, Karnataka",05-06-2025,"₹52,60,000",-,Land,Albion,4.0
48026,City Union Bank,"Tiruvannamalai, Tamil Nadu",05-06-2025,"₹7,00,000",-,Plot,Albion,4.0
51284,City Union Bank,"Thanjavur, Tamil Nadu",05-06-2025,"₹68,00,000",-,Land,Albion,4.0
