Auction ID,Heading,Location,Bank Name,Reserve Price,Auction Date
60007,Residential Flat in Huskur Road,"Huskur Road, Bangalore Urba, Karnataka",Canara Bank,"₹14,03,000",15/06/2025
60035,"Plot in Dadhal, Bharuch","Bharuch, Gujarat",jana small finance,"₹7,57,000",15/06/2025
60036,"Flat in Hanspura, Ahmedabad","Ahmedabad, Gujarat",jana small finance,"₹10,03,000",15/06/2025
60037,"Flat in Visnagar, Mehsana","Mehsana, Gujarat",jana small finance,"₹5,99,000",15/06/2025
60044,"Plot in Jitali, Bharuch","Bharuch, Gujarat",jana small finance,"₹7,71,000",15/06/2025
60047,"Plot in Memadpur, Banaskantha","Banaskantha, Gujarat",jana small finance,"₹10,54,000",15/06/2025
60054,"Flat in Visnagar, Mehsana","Mehsana, Gujarat",jana small finance,"₹8,04,000",15/06/2025
60059,"Plot in Dakor, Kheda","Kheda, Gujarat",jana small finance,"₹10,35,000",15/06/2025
60062,Flat in Ahmedabad,"Ahmedabad, Gujarat",jana small finance,"₹16,04,000",15/06/2025
60064,"Flat in Ankleshwar, Bharuch","Bharuch, Gujarat",jana small finance,"₹11,48,000",15/06/2025
60067,"Flat in Naroda, Ahmedabad","Ahmedabad, Gujarat",jana small finance,"₹15,56,000",15/06/2025
58445,Plot in Howrah,"Howrah, West Bengal",State Bank of India,"₹3,04,00,000",15/06/2025
58453,Land in Howrah,"Howrah, West Bengal",State Bank of India,"₹6,79,00,000",15/06/2025
58476,"House in Keezhputhupattu village, Viluppuram","Viluppuram, Tamil Nadu",UCO Bank,"₹67,50,000",15/06/2025
58480,"Plot in Keezhputhupattu village, Viluppuram","Viluppuram, Tamil Nadu",UCO Bank,"₹32,00,000",15/06/2025
58501,"Flat in PolichalurVillage, Kancheepuram","Kanchipuram, Tamil Nadu",Bank Of Baroda,"₹16,91,000",15/06/2025
58539,Residential Flat in Sonipat,"Sonipat, Haryana",Tata Capital Housing Finance,"₹11,10,000",15/06/2025
58541,Commercial Property in Sangrur,"Sangrur, Punjab",Bank of Maharashtra,"₹50,00,000",15/06/2025
58543,Plot in Giaspura,"Ludhiana, Punjab",Bank of Maharashtra,"₹1,06,50,000",15/06/2025
58544,Plot in Giaspura,"Giaspura, Ludhiana, Punjab",Bank of Maharashtra,"₹14,10,000",15/06/2025
58546,Plot in Hoshiarpur,"Hoshiarpur, Punjab",Bank of Maharashtra,"₹12,10,000",15/06/2025
58632,House for Sale,"Dulapally, Medchal-Malkajgiri, Telangana",Hinduja Housing Finance,"₹66,40,500",15/06/2025
58633,Flat for Sale,"Amberpet, Hyderabad, Telangana",Hinduja Housing Finance,"₹36,11,000",15/06/2025
57449,"House in Hatpiplya, Dewas","Dewas, Madhya Pradesh",Griham Housing Finance,"₹8,82,000",15/06/2025
57450,"Land in Ujjain, Dewas","Dewas, Madhya Pradesh",Griham Housing Finance,"₹4,74,880",15/06/2025
57467,Individual House Raipur,"Raipur, Chhattisgarh",UCO Bank,"₹30,93,000",15/06/2025
57468,"Plot in Tikarapara, Raipur","Raipur, Chhattisgarh",Shriram Finance,"₹6,85,22,000",15/06/2025
57469,"Land and Building in Durg, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹31,74,000",15/06/2025
57470,"Flat in purena, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹10,45,000",15/06/2025
57471,"Flat in purena, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹10,45,000",15/06/2025
57472,"House in Baloda Bazar, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹23,15,000",15/06/2025
57473,"Commercial Property in Durg, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹29,86,000",15/06/2025
57474,"Plant and Machinery in Durg, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹9,78,000",15/06/2025
57475,"Land in Durg, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹15,88,000",15/06/2025
57476,"House in Mathpurena, Raipur","Raipur, Chhattisgarh",UCO Bank,"₹30,93,000",15/06/2025
57794,Land in Sangrur,"Sangrur, Punjab",Au small finance bank,"₹13,00,000",15/06/2025
57799,Land in Sherpur,"Sherpur, Ludhiana, Punjab",UCO Bank,"₹89,18,000",15/06/2025
57848,Land in Faridkot,"Faridkot, Punjab",UCO Bank,"₹6,80,000",15/06/2025
56524,"House in Dhar, Indore","Indore, Madhya Pradesh",Griham Housing Finance,"₹16,10,000",15/06/2025
56798,Plot in Taraf Gahlewal,"Taraf Gahlewal, Ludhiana, Punjab",UCO Bank,"₹12,65,000",15/06/2025
56802,House in Canal Road,"Canal Road, Ludhiana, Punjab",UCO Bank,"₹32,12,000",15/06/2025
56805,House in Jawaddi,"Jawaddi, Ludhiana, Punjab",UCO Bank,"₹60,18,000",15/06/2025
57036,House in Mundian Kalan,"Mundian Kalan, Ludhiana, Punjab",UCO Bank,"₹8,81,000",15/06/2025
57085,Plot in Jodhewal,"Jodhewal, Ludhiana, Punjab",UCO Bank,"₹64,94,000",15/06/2025
57087,Residential Plot in New Shivaji Nagar,"New Shivaji Nagar, Ludhiana, Punjab",UCO Bank,"₹15,90,000",15/06/2025
57164,"Land and Building in Damoh, Bhopal","Bhopal, Madhya Pradesh",Asset Reconstruction Company India Ltd,"₹6,24,000",15/06/2025
57165,"Land and Building in Sagar, Bhopal","Bhopal, Madhya Pradesh",Asset Reconstruction Company India Ltd,"₹1,56,000",15/06/2025
57166,"Land and Building in Vidisha, Bhopal","Bhopal, Madhya Pradesh",Equitas Small Finance Bank,"₹7,50,000",15/06/2025
57167,"Land and Building in Khargone, Bhopal","Bhopal, Madhya Pradesh",Equitas Small Finance Bank,"₹3,49,000",15/06/2025
57168,"Land and Building in Vidisha, Bhopal","Bhopal, Madhya Pradesh",Equitas Small Finance Bank,"₹7,50,000",15/06/2025
57169,"House in Katni, Bhopal","Bhopal, Madhya Pradesh",HDFC Bank,"₹1,50,00,000",15/06/2025
57170,"Plot in Katni, Bhopal","Bhopal, Madhya Pradesh",HDFC Bank,"₹3,50,00,000",15/06/2025
57213,"Plot in Godhra, Panchmahal","Panchmahal, Gujarat",Bandhan bank,"₹19,79,500",15/06/2025
57216,"Plot in Godhra, Panchmahal","Panchmahal, Gujarat",Bandhan bank,"₹16,63,500",15/06/2025
57217,"Plot in Godhra, Panchmahal","Panchmahal, Gujarat",Bandhan bank,"₹16,98,500",15/06/2025
57218,"Flat in Devgadbaria, Dahod","Dahod, Gujarat",Bandhan bank,"₹13,73,500",15/06/2025
57219,"Plot in Devgadbaria, Dahod","Dahod, Gujarat",Bandhan bank,"₹13,73,500",15/06/2025
57227,"Plot in Devgadbaria, Dahod","Dahod, Gujarat",Bandhan bank,"₹13,73,500",15/06/2025
57229,"Plot in Halol, Panchmahal","Panchmahal, Gujarat",Bandhan bank,"₹9,12,000",15/06/2025
57234,"Plot in Godhra, Panchmahal","Panchmahal, Gujarat",Bandhan bank,"₹10,07,000",15/06/2025
57236,Flat in Panchmahal,"Panchmahal, Gujarat",Bandhan bank,"₹10,92,500",15/06/2025
57242,"House in Kalwada, Valsad","Valsad, Gujarat",Bandhan bank,"₹14,76,300",15/06/2025
57243,"Land in Abrama, Valsad","Valsad, Gujarat",Bandhan bank,"₹14,67,360",15/06/2025
57244,"Flat in Pardisandhpore, Valsad","Valsad, Gujarat",Bandhan bank,"₹7,29,600",15/06/2025
57245,"Plot in Pardi, Valsad","Valsad, Gujarat",Bandhan bank,"₹9,69,150",15/06/2025
57246,"House in Pardi, Valsad","Valsad, Gujarat",Bandhan bank,"₹8,02,750",15/06/2025
57247,"Flat in Vapi, Valsad","Valsad, Gujarat",Bandhan bank,"₹15,27,000",15/06/2025
57248,"Plot in Anjar, Kachchh","Kutch, Gujarat",Bandhan bank,"₹13,11,000",15/06/2025
57249,"Plot in Khambhalia, Jamnagar","Jamnagar, Gujarat",Bandhan bank,"₹17,28,675",15/06/2025
57250,"Plot in Chhaya, Porbandar","Porbandar, Gujarat",Bandhan bank,"₹13,50,900",15/06/2025
57251,"Plot in Mundra, Kutch","Kutch, Gujarat",Bandhan bank,"₹12,20,370",15/06/2025
57252,"Plot in Malia, Junagadh","Junagadh, Gujarat",Bandhan bank,"₹10,61,500",15/06/2025
57255,Plot in Botad,"Botad, Gujarat",Bandhan bank,"₹9,20,550",15/06/2025
57256,"Plot in Anjar, Kutch","Kutch, Gujarat",Bandhan bank,"₹7,58,100",15/06/2025
57257,"Plot in Anjar, Kutch","Kutch, Gujarat",Bandhan bank,"₹7,58,100",15/06/2025
57258,"Plot in Anjar, Kachchh","Kutch, Gujarat",Bandhan bank,"₹7,79,500",15/06/2025
57259,"Plot in Anjar, Kachchh","Kutch, Gujarat",Bandhan bank,"₹5,75,700",15/06/2025
57261,Plot in Bhavnagar,"Bhavnagar, Gujarat",Bandhan bank,"₹6,12,750",15/06/2025
57262,Plot in Amreli,"Amreli, Gujarat",Bandhan bank,"₹8,61,650",15/06/2025
57262,Plot in Amreli,"Amreli, Gujarat",Bandhan bank,"₹8,61,650",15/06/2025
57263,"Plot in Himmatnagar, Sabarkantha","Sabarkantha, Gujarat",Bandhan bank,"₹23,85,000",15/06/2025
57264,"Flat in Kalol, Gandhinagar","Gandhinagar, Gujarat",Bandhan bank,"₹14,15,000",15/06/2025
57265,"Land and Building in Khedbrahma, Sabarkantha","Sabarkantha, Gujarat",Bandhan bank,"₹13,87,500",15/06/2025
57266,"Plot in Modasa, Arvalli","Aravalli, Gujarat",Bandhan bank,"₹6,24,835",15/06/2025
57267,"Plot in Palavasna, Mehsana","Mehsana, Gujarat",Bandhan bank,"₹7,28,650",15/06/2025
57268,"Flat in Viramgam, Ahmedabad","Ahmedabad, Gujarat",Bandhan bank,"₹18,41,000",15/06/2025
57269,"Plot in Modasa, Arvalli","Aravalli, Gujarat",Bandhan bank,"₹13,49,000",15/06/2025
58740,"Flat in Chikhloli, Mumbai","Mumbai City, Maharashtra",Sammaan Capital Ltd,"₹16,47,000",15/06/2025
58742,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Sammaan Capital Ltd,"₹27,43,000",15/06/2025
58742,"Flat in Thane, Mumbai","Mumbai City, Maharashtra",Sammaan Capital Ltd,"₹27,43,000",15/06/2025
58744,"Machinery in Jogeshwari -West, Mumbai","Mumbai City, Maharashtra",Bank Of Baroda,"₹79,00,000",15/06/2025
58746,"Flat in Andheri East, Mumbai","Mumbai City, Maharashtra",Debts Recovery Tribunal,"₹1,47,00,000",15/06/2025
58749,"Flat in Dombivli East, Mumbai","Mumbai City, Maharashtra",City Union Bank,"₹20,00,000",15/06/2025
58751,"Flat in Ambernath, Mumbai","Mumbai City, Maharashtra",Griham Housing Finance,"₹11,39,425",15/06/2025
58752,"Flat in Ambernath, Mumbai","Mumbai City, Maharashtra",Griham Housing Finance,"₹11,39,425",15/06/2025
58755,"Land and Building in Sangli, Mumbai","Mumbai City, Maharashtra",Equitas Small Finance Bank,"₹22,00,000",15/06/2025
58758,"Land and Building in Sangli, Mumbai","Mumbai City, Maharashtra",Equitas Small Finance Bank,"₹41,70,000",15/06/2025
58760,"Land and Building in Kolhapur, Mumbai","Mumbai City, Maharashtra",Equitas Small Finance Bank,"₹3,68,000",15/06/2025
58763,"Plot in Jalgaon, Mumbai","Mumbai City, Maharashtra",Equitas Small Finance Bank,"₹4,49,000",15/06/2025
58767,"Flat in CHUNNABHATTI, Mumbai","Mumbai City, Maharashtra",Truhome Finance Limited,"₹1,10,00,000",15/06/2025
59026,"Plot in Bhuj, Kutch","Kutch, Gujarat",Central Bank of India,"₹1,30,00,000",15/06/2025
59028,"Plot in Khapat, Porbandar","Porbandar, Gujarat",Central Bank of India,"₹13,00,000",15/06/2025
59029,"Plot in Khapat, Porbandar","Porbandar, Gujarat",Central Bank of India,"₹18,00,000",15/06/2025
59035,Plot in Porbandar,"Porbandar, Gujarat",Central Bank of India,"₹21,50,000",15/06/2025
59037,Flat in Porbandar,"Porbandar, Gujarat",Central Bank of India,"₹17,00,000",15/06/2025
59045,Commercial Property in Porbandar,"Porbandar, Gujarat",Central Bank of India,"₹8,50,000",15/06/2025
59057,"Commercial Property in Adesar, Kutch","Kutch, Gujarat",Central Bank of India,"₹11,00,000",15/06/2025
59060,"House in Bhalpara, Kutch","Kutch, Gujarat",Central Bank of India,"₹58,00,000",15/06/2025
59176,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Bank Of Baroda,"₹45,00,000",15/06/2025
59180,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Bank Of Baroda,"₹45,00,000",15/06/2025
59181,Residential Flat in Rajarhat,"Rajarhat, Kolkata, West Bengal",Bank Of Baroda,"₹1,02,00,000",15/06/2025
59182,Residential Flat in Gopalpur,"Gopalpur, Kolkata, West Bengal",Bank Of Baroda,"₹26,30,000",15/06/2025
59268,Plot in Bhiwani,"Bhiwani, Haryana",Canara Bank,"₹15,24,000",15/06/2025
59270,Commercial Property in Jind,"Jind, Haryana",Canara Bank,"₹3,16,00,000",15/06/2025
59273,House in Kaithal,"Kaithal, Haryana",Canara Bank,"₹65,00,000",15/06/2025
59394,Land and Building in Bishnupur,"Bishnupur, Kolkata, West Bengal",Bank Of Baroda,"₹28,57,500",15/06/2025
59447,"Land and Building in Ambrishpuram Village, Vellore","Vellore, Tamil Nadu",Bank Of Baroda,"₹6,00,000",15/06/2025
58014,"Industrial Property in Navapara, Bhavnagar","Bhavnagar, Gujarat",Bank Of Baroda,"₹1,05,90,000",15/06/2025
58075,Land in Howrah,"Howrah, West Bengal",State Bank of India,"₹6,79,00,000",15/06/2025
58092,Plot in Howrah,"Howrah, West Bengal",State Bank of India,"₹3,04,00,000",15/06/2025
58130,Flat in Rajarhat,"Rajarhat, Kolkata, West Bengal",Indiabulls Housing Finance,"₹60,00,000",15/06/2025
58149,Commercial Property in Mundian Kalan,"Mundian Kalan, Ludhiana, Punjab",Bank of Maharashtra,"₹1,54,00,000",15/06/2025
58282,Plot in Amreli,"Amreli, Gujarat",Kotak Mahindra Bank,"₹9,60,000",15/06/2025
58291,Residential Plot in Taraf Karabara,"Taraf Karabara, Ludhiana, Punjab",UCO Bank,"₹29,30,000",15/06/2025
59369,Land in Channasandra,"Channasandra, Bangalore Urba, Karnataka",Hinduja Housing Finance,"₹25,60,000",14/06/2025
59926,"Residential Flat in Dhayari, Pune","Pune, Maharashtra",Bank Of Baroda,"₹31,25,000",14/06/2025
59694,"Commercial Property in haveli, Pune","Pune, Maharashtra",HDB Financial Service,"₹1,09,94,375",14/06/2025
38704,"House in Erukambattu Village, Vellore","Vellore, Tamil Nadu",Cholamandalam Investment and Finance Company,"₹18,20,394",13/06/2025
27704,"Land in Ayathur, Thiruvallur","Tiruvallur, Tamil Nadu",Hinduja Housing Finance,"₹15,00,000",13/06/2025
27704,"Land in Ayathur, Thiruvallur","Tiruvallur, Tamil Nadu",Hinduja Housing Finance,"₹15,00,000",13/06/2025
56610,"Plot in Vidisha, Bhopal","Bhopal, Madhya Pradesh",Capri Global Housing Finance,"₹4,00,000",13/06/2025
56370,"Industrial Land in Vapi, Valsad","Valsad, Gujarat",Union Bank Of India,"₹94,00,000",12/06/2025
56371,"Industrial Plot in Vapi, Valsad","Valsad, Gujarat",Union Bank Of India,"₹81,00,000",12/06/2025
56431,"Flat in Kalavakkam, Kanchipuram","Kanchipuram, Tamil Nadu",ICICI Bank,"₹62,00,000",12/06/2025
56432,"Flat in Kalavakkam, Kanchipuram","Kanchipuram, Tamil Nadu",ICICI Bank,"₹62,00,000",12/06/2025
56436,"Flat in Sriperumbudur, Kancheepuram","Kanchipuram, Tamil Nadu",ICICI Bank,"₹26,00,000",12/06/2025
56473,Flat in Jamnagar,"Jamnagar, Gujarat",Sammaan Capital Ltd,"₹18,52,000",12/06/2025
56481,Land and Building in North 24 Parganas,"North 24 Parganas, West Bengal",Debts Recovery Tribunal,"₹4,84,00,000",12/06/2025
56527,"Flat in Jawahar Marg, Indore","Indore, Madhya Pradesh",Saraswat Co operative Bank Limited,"₹1,74,00,000",12/06/2025
56530,"House in Pithampur, Indore","Indore, Madhya Pradesh",HomeFirst Finance,"₹8,75,000",12/06/2025
56532,Industrial Land in Orgram,"Orgram, Kolkata, West Bengal",Liquidation,"₹65,00,000",12/06/2025
56534,"House in Ratlam, Indore","Indore, Madhya Pradesh",jana small finance,"₹6,41,250",12/06/2025
56536,"Plot in Bicholi Hapsi, Indore","Indore, Madhya Pradesh",jana small finance,"₹6,30,000",12/06/2025
56537,"House in Ratlam, Indore","Indore, Madhya Pradesh",jana small finance,"₹5,70,500",12/06/2025
56539,"House in Ratlam, Indore","Indore, Madhya Pradesh",jana small finance,"₹15,57,600",12/06/2025
56675,"Factory Land and Building in Khevaliya, Morbi","Morbi, Gujarat",Union Bank Of India,"₹3,94,00,000",12/06/2025
56676,"Land and Building in Vajepar, Morbi","Morbi, Gujarat",Union Bank Of India,"₹81,55,000",12/06/2025
56677,"Flat in Ravapara, Morbi","Morbi, Gujarat",Union Bank Of India,"₹33,75,000",12/06/2025
59071,"House in Varsamedi, Kachchh","Kutch, Gujarat",HomeFirst Finance,"₹7,09,110",12/06/2025
59075,"House in Jambudiya, Morbi","Morbi, Gujarat",HomeFirst Finance,"₹7,52,400",12/06/2025
59077,House in Mehsana,"Mehsana, Gujarat",Home First Finance Company,"₹8,55,000",12/06/2025
59078,"Flat in Narol, Ahmedabad","Ahmedabad, Gujarat",HomeFirst Finance,"₹20,00,000",12/06/2025
59079,Plot in Morbi,"Morbi, Gujarat",HomeFirst Finance,"₹11,05,200",12/06/2025
59080,"Plot in Gandhidham, Kachchh","Kutch, Gujarat",HomeFirst Finance,"₹12,33,000",12/06/2025
59086,"Flat in Nadiad, Kheda","Kheda, Gujarat",Union Bank Of India,"₹8,23,000",12/06/2025
59093,"House in Nadiad, Kheda","Kheda, Gujarat",Union Bank Of India,"₹8,92,000",12/06/2025
59107,"House in Nadiad, Kheda","Kheda, Gujarat",Union Bank Of India,"₹10,44,000",12/06/2025
59113,"House in Nadiad, Kheda","Kheda, Gujarat",Union Bank Of India,"₹10,78,000",12/06/2025
59123,"Flat in Nadiad, Kheda","Kheda, Gujarat",Union Bank Of India,"₹8,23,000",12/06/2025
59190,Plot in Hoshiarpur,"Hoshiarpur, Punjab",Union Bank Of India,"₹14,10,000",12/06/2025
59197,Plot in Hoshiarpur,"Hoshiarpur, Punjab",Union Bank Of India,"₹13,26,000",12/06/2025
59342,House in wadali,"wadali, Amritsar, Punjab",ICICI Home Finance Company,"₹17,00,000",12/06/2025
59357,Residential Plot in Yeshwanthpura Hobli,"Bangalore Urba, Karnataka",Canfin,"₹53,00,000",12/06/2025
58367,"Industrial Land in Rasam Village, Ahmedabad","Ahmedabad, Gujarat",Union Bank Of India,"₹2,50,00,000",12/06/2025
58437,"Flat in Saijpur Bogha, Ahmedabad","Ahmedabad, Gujarat",Hinduja Housing Finance,"₹8,75,000",12/06/2025
58440,"Flat in Ramol, Ahmedabad","Ahmedabad, Gujarat",Union Bank Of India,"₹16,35,000",12/06/2025
58441,"Flat in Ramol, Ahmedabad","Ahmedabad, Gujarat",Union Bank Of India,"₹16,35,000",12/06/2025
58443,Flat in Bhowanipore,"Kolkata, West Bengal",ICICI Bank,"₹3,18,00,000",12/06/2025
58508,"Land and Building in Seekanapalli, Krishnagiri","Krishnagiri, Tamil Nadu",Union Bank Of India,"₹22,00,000",12/06/2025
58508,"Land and Building in Seekanapalli, Krishnagiri","Krishnagiri, Tamil Nadu",Union Bank Of India,"₹22,00,000",12/06/2025
58630,Land and Building in Basaveshwar Nagar,"Basaveshwar Nagar, Bangalore Urba, Karnataka",Union Bank Of India,"₹2,34,00,000",12/06/2025
58631,Industrial Land and Building for Sale,"Gundoor, Nagarkurnool, Telangana",Union Bank Of India,"₹8,06,00,000",12/06/2025
58674,"Commercial Property in Sardarnagar, Ahmedabad","Ahmedabad, Gujarat",Union Bank Of India,"₹6,40,000",12/06/2025
58679,"Flat in Odhav, Ahmedabad","Ahmedabad, Gujarat",Union Bank Of India,"₹5,53,000",12/06/2025
57407,Residential Flat in Uttarahalli Hobli,"Uttarahalli Hobli, Bangalore Urba, Karnataka",State Bank of India,"₹63,18,000",12/06/2025
57408,Residential Plot in Doddaballapura,"Doddaballapura, Bangalore Urba, Karnataka",City Union Bank,"₹70,00,000",12/06/2025
57427,"Land in Salupura, Gwalior","Gwalior, Madhya Pradesh",jana small finance,"₹18,75,000",12/06/2025
57477,"Land and Building in Durg, Raipur","Raipur, Chhattisgarh",jana small finance,"₹8,03,500",12/06/2025
57478,"Land in Bilaspur, Raipur","Raipur, Chhattisgarh",jana small finance,"₹12,42,600",12/06/2025
57479,"Land in Bilaspur, Raipur","Raipur, Chhattisgarh",SMFG India Home Finance,"₹22,10,000",12/06/2025
57567,Industrial Land in Fatehabad,"Fatehabad, Ludhiana, Punjab",Union Bank Of India,"₹5,29,25,000",12/06/2025
57568,House in Fatehabad,"Fatehabad, Ludhiana, Punjab",Union Bank Of India,"₹1,35,22,000",12/06/2025
57569,Industrial Land in Fatehabad,"Fatehabad, Ludhiana, Punjab",Union Bank Of India,"₹29,34,000",12/06/2025
57595,"Flat in Thuaraipakkam, Kancheepuram","Kanchipuram, Tamil Nadu",Canara Bank,"₹1,73,00,000",12/06/2025
57649,"Commercial Property in Vidhyanagar, Anand","Anand, Gujarat",Bajaj finance,"₹85,55,250",12/06/2025
57657,Commercial Property in Sri Muktsar Sahib,"Sri Muktsar Sahib, Punjab",Union Bank Of India,"₹34,00,000",12/06/2025
57731,House in Gulchaman Gali,"Gulchaman Gali, Ludhiana, Punjab",Union Bank Of India,"₹51,00,000",12/06/2025
57733,Plot in Hoshiarpur,"Hoshiarpur, Punjab",Union Bank Of India,"₹17,50,000",12/06/2025
57734,Plot in Udhampur,"Udhampur, Ludhiana, Punjab",Union Bank Of India,"₹66,00,000",12/06/2025
57735,Land in Latori,"Latori, Ludhiana, Punjab",Union Bank Of India,"₹42,50,000",12/06/2025
57736,House in Jodhewal,"Jodhewal, Ludhiana, Punjab",Union Bank Of India,"₹28,50,000",12/06/2025
57737,Land and Building in Kundan Puri,"Kundan Puri, Ludhiana, Punjab",Union Bank Of India,"₹36,60,000",12/06/2025
57738,House in Mansa,"Mansa, Punjab",Union Bank Of India,"₹36,00,000",12/06/2025
57739,Plot in Sangrur,"Sangrur, Punjab",Union Bank Of India,"₹5,00,000",12/06/2025
57740,Plot in Sangrur,"Sangrur, Punjab",Union Bank Of India,"₹12,00,000",12/06/2025
